Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
20.0,0.0,0,0,0 kB/s,0
20.0,0.0,0,0,0 kB/s,0
20.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,0,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,1,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,5,0 kB/s,0
21.0,0.0,0,5,0 kB/s,0
21.0,0.0,0,5,0 kB/s,0
21.0,0.0,0,6,0 kB/s,0
21.0,0.0,0,7,0 kB/s,0
21.0,0.0,0,7,0 kB/s,0
21.0,0.0,0,7,0 kB/s,0
21.0,0.0,0,9,0 kB/s,0
21.0,0.0,0,9,0 kB/s,0
21.0,0.0,0,11,0 kB/s,0
21.0,0.0,0,11,0 kB/s,0
21.0,0.0,0,11,0 kB/s,0
21.0,0.0,0,11,0 kB/s,0
21.0,0.0,0,12,0 kB/s,0
21.0,0.0,0,13,0 kB/s,0
21.0,0.0,0,13,0 kB/s,0
21.0,0.0,0,15,0 kB/s,0
21.0,0.0,0,15,0 kB/s,0
30.0,0.0,0,15,0 kB/s,0
30.0,0.0,0,17,0 kB/s,0
30.0,0.0,0,17,0 kB/s,0
30.0,0.0,0,17,0 kB/s,0
30.0,0.0,0,17,0 kB/s,0
30.0,0.0,0,17,0 kB/s,0
31.0,0.0,0,17,0 kB/s,0
31.0,0.0,0,17,0 kB/s,0
31.0,0.0,1,18,0 kB/s,0
31.0,0.0,1,18,0 kB/s,0
31.0,0.0,1,19,0 kB/s,0
31.0,0.0,1,21,0 kB/s,0
31.0,0.0,1,21,0 kB/s,0
31.0,0.0,5,21,1 kB/s,0
31.0,0.0,5,22,3 kB/s,0
31.0,0.0,5,22,19 kB/s,0
31.0,0.0,5,22,32 kB/s,0
31.0,0.0,7,23,32 kB/s,0
31.0,0.0,7,24,36 kB/s,0
31.0,0.0,7,26,71 kB/s,0
31.0,0.0,7,27,90 kB/s,0
31.0,0.0,7,28,129 kB/s,0
31.0,0.0,7,28,153 kB/s,0
31.0,0.0,7,28,236 kB/s,0
31.0,0.0,7,29,265 kB/s,0
31.0,0.0,7,29,267 kB/s,0
31.0,0.0,7,29,346 kB/s,0
31.0,0.0,7,29,437 kB/s,0
31.0,0.0,7,30,533 kB/s,0
31.0,0.0,7,30,541 kB/s,0
31.0,0.0,7,30,583 kB/s,0
31.0,0.0,7,30,665 kB/s,0
31.0,0.0,7,31,739 kB/s,0
31.0,0.0,7,32,802 kB/s,0
31.0,0.0,7,33,876 kB/s,0
31.0,0.0,7,33,949 kB/s,0
31.0,0.1,7,34,1.03 MB/s,0
31.0,0.1,7,34,1.09 MB/s,0
31.0,0.1,7,34,1.18 MB/s,0
31.0,0.1,7,35,1.24 MB/s,0
31.0,0.1,7,35,1.22 MB/s,0
31.0,0.1,7,35,1.19 MB/s,0
31.0,0.1,7,37,1.02 MB/s,0
31.0,0.1,7,37,1.02 MB/s,0
31.0,0.1,7,38,1.03 MB/s,0
31.0,0.1,7,38,980 kB/s,0
31.0,0.1,7,39,926 kB/s,0
31.0,0.1,7,40,862 kB/s,0
31.0,0.1,15,41,811 kB/s,0
31.0,0.2,16,41,910 kB/s,0
41.0,0.2,18,42,919 kB/s,0
41.0,0.2,20,45,1.02 MB/s,0
41.0,0.2,21,45,1.13 MB/s,0
41.0,0.2,22,45,1.21 MB/s,0
41.0,0.2,22,45,1.32 MB/s,0
41.0,0.2,24,45,1.38 MB/s,0
41.0,0.2,24,45,1.52 MB/s,0
41.0,0.3,24,46,1.62 MB/s,0
41.0,0.3,26,46,1.69 MB/s,0
41.0,0.3,26,46,1.83 MB/s,0
41.0,0.3,26,46,1.88 MB/s,0
41.0,0.3,26,46,1.93 MB/s,0
41.0,0.3,26,48,2.02 MB/s,0
41.0,0.4,26,48,2.16 MB/s,0
41.0,0.4,26,49,2.30 MB/s,0
41.0,0.4,26,49,2.51 MB/s,0
41.0,0.4,26,49,2.61 MB/s,0
41.0,0.5,26,49,2.83 MB/s,0
41.0,0.5,26,49,3.05 MB/s,0
41.0,0.5,26,49,3.33 MB/s,0
41.0,0.6,26,49,3.58 MB/s,0
41.0,0.6,26,49,3.77 MB/s,0
41.0,0.6,26,54,3.89 MB/s,0
41.0,0.7,27,55,4.38 MB/s,0
41.0,0.7,27,56,4.48 MB/s,0
41.0,0.7,26,50,4.52 MB/s,0
41.0,0.8,26,50,4.52 MB/s,0
41.0,0.8,26,50,4.52 MB/s,0
41.0,0.8,26,50,4.52 MB/s,0
41.0,0.9,26,50,4.47 MB/s,0
41.0,0.9,26,50,4.48 MB/s,0
41.0,0.9,26,50,4.48 MB/s,0
41.0,1.0,26,50,4.44 MB/s,0
41.0,1.0,26,50,4.49 MB/s,0
41.0,1.0,27,50,4.46 MB/s,0
41.0,1.1,27,50,4.48 MB/s,0
41.0,1.1,27,50,4.48 MB/s,0
41.0,1.1,27,50,4.45 MB/s,0
41.0,1.2,27,50,4.44 MB/s,0
41.0,1.2,27,50,4.46 MB/s,0
41.0,1.2,27,50,4.42 MB/s,0
41.0,1.3,27,50,4.44 MB/s,0
42.0,1.3,27,50,4.42 MB/s,0
42.0,1.3,27,50,4.42 MB/s,0
42.0,1.4,27,50,4.41 MB/s,0
42.0,1.4,27,50,4.37 MB/s,0
42.0,1.4,27,50,4.35 MB/s,0
42.0,1.5,27,50,4.37 MB/s,0
42.0,1.5,34,50,4.36 MB/s,0
42.0,1.6,34,50,4.36 MB/s,0
42.0,1.6,38,50,4.32 MB/s,0
51.0,1.6,40,50,4.33 MB/s,0
51.0,1.7,40,50,4.35 MB/s,0
51.0,1.7,40,50,4.33 MB/s,0
51.0,1.7,40,50,4.33 MB/s,0
51.0,1.8,40,50,4.24 MB/s,0
51.0,1.8,40,50,4.26 MB/s,0
51.0,1.8,41,50,4.18 MB/s,0
51.0,1.9,41,50,4.19 MB/s,0
51.0,1.9,42,50,4.21 MB/s,0
51.0,1.9,42,51,4.17 MB/s,0
51.0,2.0,42,51,4.64 MB/s,0
51.0,2.0,42,50,4.55 MB/s,0
51.0,2.0,42,50,4.59 MB/s,0
51.0,2.1,43,50,4.54 MB/s,0
51.0,2.1,43,50,4.58 MB/s,0
51.0,2.1,43,51,4.54 MB/s,0
51.0,2.2,42,50,4.56 MB/s,0
51.0,2.2,42,50,4.52 MB/s,0
51.0,2.2,42,50,4.54 MB/s,0
51.0,2.3,42,50,4.55 MB/s,0
51.0,2.3,42,50,4.54 MB/s,0
51.0,2.3,42,50,4.63 MB/s,0
51.0,2.4,42,50,4.61 MB/s,0
51.0,2.4,42,50,4.61 MB/s,0
51.0,2.4,43,50,4.63 MB/s,0
51.0,2.5,43,50,4.63 MB/s,0
51.0,2.5,43,50,4.63 MB/s,0
51.0,2.5,43,50,4.65 MB/s,0
51.0,2.6,43,50,4.59 MB/s,0
51.0,2.6,43,50,4.58 MB/s,0
51.0,2.6,43,50,4.54 MB/s,0
51.0,2.7,43,50,4.50 MB/s,0
51.0,2.7,43,50,4.47 MB/s,0
51.0,2.7,43,50,4.49 MB/s,0
51.0,2.8,43,50,4.42 MB/s,0
51.0,2.8,43,50,4.38 MB/s,0
51.0,2.8,43,50,4.37 MB/s,0
51.0,2.9,43,50,4.34 MB/s,0
51.0,2.9,44,50,4.39 MB/s,0
51.0,2.9,44,50,4.39 MB/s,0
51.0,3.0,44,50,4.42 MB/s,0
51.0,3.0,44,51,4.42 MB/s,0
52.0,3.0,44,51,4.39 MB/s,0
52.0,3.1,44,51,4.38 MB/s,0
52.0,3.1,44,50,4.43 MB/s,0
52.0,3.1,44,50,4.40 MB/s,0
52.0,3.2,44,50,4.40 MB/s,0
52.0,3.2,44,50,4.37 MB/s,0
52.0,3.2,44,50,4.34 MB/s,0
52.0,3.3,44,49,4.35 MB/s,0
61.0,3.3,44,49,4.35 MB/s,0
61.0,3.4,45,49,4.33 MB/s,0
61.0,3.4,45,49,4.32 MB/s,0
61.0,3.4,45,49,4.31 MB/s,0
61.0,3.5,45,49,4.28 MB/s,0
61.0,3.5,45,49,4.76 MB/s,0
61.0,3.5,45,49,4.78 MB/s,0
61.0,3.6,45,49,4.70 MB/s,0
61.0,3.6,45,49,4.68 MB/s,0
61.0,3.6,45,49,4.67 MB/s,0
61.0,3.7,45,49,4.68 MB/s,0
61.0,3.7,45,49,4.67 MB/s,0
61.0,3.7,45,49,4.63 MB/s,0
61.0,3.8,45,49,4.64 MB/s,0
61.0,3.8,45,50,4.67 MB/s,0
61.0,3.8,45,50,4.67 MB/s,0
61.0,3.9,45,50,4.66 MB/s,0
61.0,3.9,45,50,4.69 MB/s,0
61.0,3.9,45,50,4.67 MB/s,0
61.0,4.0,45,50,4.63 MB/s,0
61.0,4.0,44,50,4.62 MB/s,0
61.0,4.0,44,50,4.59 MB/s,0
61.0,4.1,44,50,4.58 MB/s,0
61.0,4.1,44,50,4.55 MB/s,0
61.0,4.1,44,50,4.53 MB/s,0
61.0,4.2,44,50,4.52 MB/s,0
61.0,4.2,44,50,4.53 MB/s,0
61.0,4.2,44,50,4.55 MB/s,0
61.0,4.3,44,50,4.51 MB/s,0
61.0,4.3,44,50,4.51 MB/s,0
62.0,4.3,44,50,4.51 MB/s,0
62.0,4.4,44,50,4.52 MB/s,0
62.0,4.4,44,50,4.53 MB/s,0
62.0,4.4,44,50,4.48 MB/s,0
62.0,4.5,44,50,4.48 MB/s,0
62.0,4.5,44,50,4.47 MB/s,0
62.0,4.6,44,50,4.49 MB/s,0
62.0,4.6,44,50,4.44 MB/s,0
62.0,4.6,44,50,4.47 MB/s,0
62.0,4.7,44,50,4.47 MB/s,0
62.0,4.7,44,50,4.45 MB/s,0
62.0,4.7,44,50,4.42 MB/s,0
62.0,4.8,44,50,4.42 MB/s,0
62.0,4.8,44,50,4.42 MB/s,0
62.0,4.8,44,50,4.42 MB/s,0
62.0,4.9,44,50,4.41 MB/s,0
62.0,4.9,45,50,4.39 MB/s,0
62.0,4.9,45,50,4.38 MB/s,0
62.0,5.0,45,50,4.38 MB/s,0
62.0,5.0,45,50,4.40 MB/s,0
62.0,5.0,45,50,4.39 MB/s,0
71.0,5.1,45,50,4.37 MB/s,0
71.0,5.1,45,50,4.34 MB/s,0
71.0,5.1,45,50,4.35 MB/s,0
71.0,5.2,45,50,4.33 MB/s,0
71.0,5.2,45,50,4.31 MB/s,0
71.0,5.2,45,50,4.33 MB/s,0
71.0,5.3,45,50,4.30 MB/s,0
71.0,5.3,45,50,4.27 MB/s,0
71.0,5.3,45,50,4.25 MB/s,0
71.0,5.4,45,50,4.27 MB/s,0
71.0,5.4,46,50,4.75 MB/s,0
71.0,5.5,46,50,4.72 MB/s,0
71.0,5.5,46,50,4.76 MB/s,0
71.0,5.5,46,50,4.75 MB/s,0
71.0,5.6,46,50,4.77 MB/s,0
71.0,5.6,46,50,4.77 MB/s,0
71.0,5.6,46,50,4.75 MB/s,0
71.0,5.7,46,50,4.78 MB/s,0
71.0,5.7,46,50,4.77 MB/s,0
71.0,5.7,46,50,4.75 MB/s,0
71.0,5.8,46,50,4.77 MB/s,0
71.0,5.8,46,50,4.77 MB/s,0
71.0,5.8,46,50,4.76 MB/s,0
71.0,5.9,46,50,4.72 MB/s,0
71.0,5.9,46,50,4.72 MB/s,0
71.0,5.9,46,50,4.70 MB/s,0
71.0,6.0,46,50,4.69 MB/s,0
71.0,6.0,46,50,4.64 MB/s,0
71.0,6.0,46,50,4.63 MB/s,0
71.0,6.1,46,50,4.64 MB/s,0
71.0,6.1,46,50,4.60 MB/s,0
71.0,6.1,46,50,4.61 MB/s,0
71.0,6.2,46,50,4.62 MB/s,0
71.0,6.2,46,50,4.60 MB/s,0
71.0,6.3,46,50,4.63 MB/s,0
72.0,6.3,46,50,4.59 MB/s,0
72.0,6.3,46,50,4.56 MB/s,0
72.0,6.4,46,50,4.55 MB/s,0
72.0,6.4,46,50,4.54 MB/s,0
72.0,6.4,46,50,4.51 MB/s,0
72.0,6.5,46,50,4.48 MB/s,0
72.0,6.5,46,50,4.45 MB/s,0
72.0,6.5,46,50,4.44 MB/s,0
72.0,6.6,46,50,4.40 MB/s,0
72.0,6.6,46,50,4.35 MB/s,0
72.0,6.6,46,50,4.36 MB/s,0
72.0,6.7,46,50,4.34 MB/s,0
72.0,6.7,46,50,4.32 MB/s,0
72.0,6.7,46,50,4.31 MB/s,0
72.0,6.8,46,50,4.32 MB/s,0
72.0,6.8,46,50,4.28 MB/s,0
81.0,6.8,46,50,4.19 MB/s,0
81.0,6.9,46,50,4.20 MB/s,0
81.0,6.9,46,50,4.21 MB/s,0
81.0,6.9,46,50,4.21 MB/s,0
81.0,7.0,45,49,4.67 MB/s,0
81.0,7.0,45,49,4.66 MB/s,0
81.0,7.0,45,49,4.63 MB/s,0
81.0,7.1,45,49,4.55 MB/s,0
81.0,7.1,45,49,4.51 MB/s,0
81.0,7.1,45,49,4.52 MB/s,0
81.0,7.2,45,50,4.49 MB/s,0
81.0,7.2,45,50,4.47 MB/s,0
81.0,7.2,45,51,4.43 MB/s,0
81.0,7.3,45,51,4.38 MB/s,0
81.0,7.3,44,50,4.38 MB/s,0
81.0,7.3,44,53,4.38 MB/s,0
81.0,7.4,44,51,4.46 MB/s,0
82.0,7.4,44,51,4.39 MB/s,0
82.0,7.4,44,51,4.41 MB/s,0
82.0,7.5,42,48,4.41 MB/s,0
82.0,7.5,42,48,4.41 MB/s,0
82.0,7.5,42,48,4.44 MB/s,0
82.0,7.6,42,48,4.41 MB/s,0
82.0,7.6,42,48,4.38 MB/s,0
82.0,7.6,39,45,4.39 MB/s,0
82.0,7.7,39,45,4.39 MB/s,0
82.0,7.7,39,46,4.38 MB/s,0
82.0,7.7,39,48,4.36 MB/s,0
82.0,7.8,39,48,4.35 MB/s,0
82.0,7.8,39,48,4.33 MB/s,0
82.0,7.8,39,48,4.33 MB/s,0
82.0,7.9,39,48,4.41 MB/s,0
82.0,7.9,39,48,4.32 MB/s,0
82.0,7.9,39,50,4.34 MB/s,0
82.0,8.0,39,50,4.31 MB/s,0
82.0,8.0,39,50,4.30 MB/s,0
82.0,8.0,39,52,4.34 MB/s,0
82.0,8.1,39,53,4.33 MB/s,0
82.0,8.1,39,53,4.38 MB/s,0
82.0,8.1,39,50,4.36 MB/s,0
82.0,8.2,39,50,4.37 MB/s,0
82.0,8.2,39,50,4.37 MB/s,0
82.0,8.2,39,51,4.36 MB/s,0
82.0,8.3,39,51,4.38 MB/s,0
82.0,8.3,41,50,4.35 MB/s,0
82.0,8.3,42,50,4.35 MB/s,0
82.0,8.4,42,50,4.33 MB/s,0
82.0,8.4,42,50,4.29 MB/s,0
82.0,8.4,42,50,4.30 MB/s,0
82.0,8.5,42,50,4.27 MB/s,0
92.0,8.5,42,50,4.28 MB/s,0
92.0,8.5,43,50,4.25 MB/s,0
92.0,8.6,44,50,4.26 MB/s,0
92.0,8.6,44,50,4.27 MB/s,0
92.0,8.6,39,45,4.24 MB/s,0
92.0,8.7,39,45,4.71 MB/s,0
92.0,8.7,39,45,4.61 MB/s,0
92.0,8.7,39,45,4.63 MB/s,0
92.0,8.8,39,45,4.57 MB/s,0
92.0,8.8,40,45,4.60 MB/s,0
92.0,8.8,42,45,4.57 MB/s,0
92.0,8.9,37,41,4.55 MB/s,0
92.0,8.9,37,41,4.47 MB/s,0
92.0,8.9,37,41,4.45 MB/s,0
92.0,9.0,36,41,4.44 MB/s,0
92.0,9.0,36,42,4.51 MB/s,0
92.0,9.0,36,43,4.52 MB/s,0
92.0,9.1,37,43,4.52 MB/s,0
92.0,9.1,37,43,4.51 MB/s,0
92.0,9.1,37,44,4.52 MB/s,0
92.0,9.2,37,45,4.52 MB/s,0
92.0,9.2,37,46,4.56 MB/s,0
92.0,9.2,37,46,4.55 MB/s,0
92.0,9.3,37,46,4.51 MB/s,0
92.0,9.3,35,47,4.52 MB/s,0
92.0,9.3,35,47,4.52 MB/s,0
92.0,9.4,34,46,4.54 MB/s,0
92.0,9.4,34,46,4.54 MB/s,0
92.0,9.4,34,49,4.55 MB/s,0
92.0,9.5,34,50,4.55 MB/s,0
92.0,9.5,34,52,4.54 MB/s,0
92.0,9.5,33,50,4.57 MB/s,0
92.0,9.6,33,52,4.60 MB/s,0
92.0,9.6,33,54,4.59 MB/s,0
92.0,9.6,31,51,4.55 MB/s,0
92.0,9.7,31,51,4.50 MB/s,0
92.0,9.7,31,50,4.50 MB/s,0
92.0,9.7,31,50,4.47 MB/s,0
92.0,9.8,31,51,4.36 MB/s,0
92.0,9.8,31,52,4.21 MB/s,0
92.0,9.8,31,52,4.05 MB/s,0
92.0,9.8,31,50,3.79 MB/s,0
92.0,9.9,31,50,3.60 MB/s,0
92.0,9.9,31,51,3.40 MB/s,0
92.0,9.9,37,50,3.18 MB/s,0
92.0,9.9,37,50,2.89 MB/s,0
92.0,9.9,37,50,2.67 MB/s,0
92.0,9.9,37,50,2.53 MB/s,0
92.0,10.0,36,49,2.42 MB/s,0
92.0,10.0,36,49,2.35 MB/s,0
92.0,10.0,36,50,2.38 MB/s,0
102.0,10.0,36,50,2.35 MB/s,0
102.0,10.0,36,51,2.35 MB/s,0
102.0,10.1,36,50,2.37 MB/s,0
102.0,10.1,36,50,2.39 MB/s,0
102.0,10.1,36,50,2.35 MB/s,0
102.0,10.1,37,50,2.30 MB/s,0
102.0,10.1,38,50,2.27 MB/s,0
102.0,10.2,39,50,2.32 MB/s,0
102.0,10.2,39,51,2.61 MB/s,0
102.0,10.2,39,51,2.55 MB/s,0
102.0,10.2,39,50,2.57 MB/s,0
102.0,10.2,39,50,2.53 MB/s,0
102.0,10.2,38,49,2.51 MB/s,0
102.0,10.3,38,49,2.55 MB/s,0
102.0,10.3,38,49,2.59 MB/s,0
102.0,10.3,39,49,2.70 MB/s,0
102.0,10.3,40,49,2.74 MB/s,0
102.0,10.4,40,49,2.76 MB/s,0
102.0,10.4,40,49,2.79 MB/s,0
102.0,10.4,40,49,2.85 MB/s,0
102.0,10.4,40,49,2.84 MB/s,0
102.0,10.4,40,50,2.76 MB/s,0
102.0,10.5,38,49,2.74 MB/s,0
102.0,10.5,38,49,2.79 MB/s,0
102.0,10.5,38,49,2.68 MB/s,0
102.0,10.5,38,50,2.68 MB/s,0
102.0,10.5,38,51,2.62 MB/s,0
102.0,10.6,37,51,2.60 MB/s,0
102.0,10.6,37,51,2.63 MB/s,0
102.0,10.6,37,51,2.90 MB/s,0
102.0,10.6,37,50,2.95 MB/s,0
102.0,10.7,37,51,2.98 MB/s,0
102.0,10.7,37,50,2.91 MB/s,0
102.0,10.7,37,51,2.91 MB/s,0
102.0,10.7,37,51,2.87 MB/s,0
102.0,10.7,37,50,2.85 MB/s,0
102.0,10.8,37,51,2.77 MB/s,0
102.0,10.8,37,50,2.81 MB/s,0
102.0,10.8,37,51,2.74 MB/s,0
102.0,10.8,37,51,2.72 MB/s,0
102.0,10.8,37,50,2.68 MB/s,0
102.0,10.9,37,50,2.63 MB/s,0
102.0,10.9,39,50,2.48 MB/s,0
102.0,10.9,40,50,2.52 MB/s,0
102.0,10.9,41,50,2.52 MB/s,0
102.0,10.9,41,50,2.48 MB/s,0
102.0,10.9,41,50,2.43 MB/s,0
102.0,11.0,41,50,2.38 MB/s,0
102.0,11.0,41,50,2.31 MB/s,0
102.0,11.0,43,50,2.23 MB/s,0
112.0,11.0,43,50,2.16 MB/s,0
112.0,11.0,43,51,2.23 MB/s,0
112.0,11.0,43,50,2.13 MB/s,0
112.0,11.1,43,50,2.09 MB/s,0
112.0,11.1,44,50,2.14 MB/s,0
112.0,11.1,44,50,2.14 MB/s,0
112.0,11.1,44,50,2.13 MB/s,0
112.0,11.1,44,50,2.18 MB/s,0
112.0,11.1,44,50,2.20 MB/s,0
112.0,11.2,44,50,2.14 MB/s,0
112.0,11.2,44,50,2.35 MB/s,0
112.0,11.2,45,50,2.30 MB/s,0
112.0,11.2,44,49,2.37 MB/s,0
112.0,11.2,44,49,2.46 MB/s,0
112.0,11.3,44,49,2.40 MB/s,0
112.0,11.3,44,49,2.42 MB/s,0
112.0,11.3,44,49,2.30 MB/s,0
112.0,11.3,44,49,2.27 MB/s,0
112.0,11.3,44,49,2.33 MB/s,0
112.0,11.3,44,49,2.33 MB/s,0
112.0,11.3,44,49,2.32 MB/s,0
112.0,11.4,45,49,2.26 MB/s,0
112.0,11.4,45,49,2.17 MB/s,0
112.0,11.4,45,49,2.02 MB/s,0
112.0,11.4,45,49,2.05 MB/s,0
112.0,11.4,45,49,2.18 MB/s,0
112.0,11.4,45,49,2.16 MB/s,0
112.0,11.5,43,47,2.15 MB/s,0
112.0,11.5,43,47,2.11 MB/s,0
112.0,11.5,43,47,2.05 MB/s,0
112.0,11.5,43,47,2.13 MB/s,0
112.0,11.5,43,47,2.45 MB/s,0
112.0,11.5,43,47,2.38 MB/s,0
112.0,11.6,43,47,2.28 MB/s,0
112.0,11.6,43,47,2.18 MB/s,0
112.0,11.6,43,47,2.19 MB/s,0
112.0,11.6,43,47,2.15 MB/s,0
112.0,11.6,43,47,2.17 MB/s,0
112.0,11.6,43,47,2.09 MB/s,0
112.0,11.7,43,47,1.99 MB/s,0
112.0,11.7,44,47,1.87 MB/s,0
112.0,11.7,44,47,2.07 MB/s,0
112.0,11.7,44,47,2.08 MB/s,0
112.0,11.7,44,47,2.07 MB/s,0
112.0,11.7,44,48,2.05 MB/s,0
112.0,11.8,43,47,2.09 MB/s,0
113.0,11.8,43,47,2.00 MB/s,0
113.0,11.8,43,47,1.98 MB/s,0
113.0,11.8,43,47,1.97 MB/s,0
113.0,11.8,43,47,1.95 MB/s,0
113.0,11.8,43,47,1.91 MB/s,0
122.0,11.8,43,47,2.14 MB/s,0
122.0,11.9,43,47,2.04 MB/s,0
122.0,11.9,43,47,1.97 MB/s,0
122.0,11.9,43,47,1.95 MB/s,0
122.0,11.9,43,47,1.83 MB/s,0
122.0,11.9,43,47,1.97 MB/s,0
122.0,11.9,43,48,1.94 MB/s,0
122.0,11.9,43,48,1.96 MB/s,0
122.0,12.0,43,48,1.96 MB/s,0
122.0,12.0,43,48,1.97 MB/s,0
122.0,12.0,43,48,2.05 MB/s,0
122.0,12.0,43,49,1.99 MB/s,0
122.0,12.0,43,49,2.24 MB/s,0
122.0,12.0,43,49,2.25 MB/s,0
122.0,12.1,43,49,2.34 MB/s,0
122.0,12.1,43,49,2.21 MB/s,0
122.0,12.1,43,48,2.18 MB/s,0
