Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
20.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
21.0,0.0,0,2,0 kB/s,0
30.0,0.0,0,2,0 kB/s,0
30.0,0.0,0,2,0 kB/s,0
30.0,0.0,0,2,0 kB/s,0
30.0,0.0,0,3,0 kB/s,0
30.0,0.0,0,3,0 kB/s,0
30.0,0.0,0,3,0 kB/s,0
30.0,0.0,0,3,0 kB/s,0
30.0,0.0,1,3,0 kB/s,0
30.0,0.0,2,3,0 kB/s,0
30.0,0.0,2,3,0 kB/s,0
30.0,0.0,2,3,0 kB/s,0
30.0,0.0,2,4,0 kB/s,0
30.0,0.0,2,3,9 kB/s,0
30.0,0.0,2,3,19 kB/s,0
30.0,0.0,2,4,33 kB/s,0
31.0,0.0,2,3,39 kB/s,0
31.0,0.0,2,3,45 kB/s,0
31.0,0.0,2,3,86 kB/s,0
31.0,0.0,2,3,121 kB/s,0
31.0,0.0,2,3,154 kB/s,0
31.0,0.0,2,3,192 kB/s,0
31.0,0.0,2,3,231 kB/s,0
31.0,0.0,2,3,278 kB/s,0
31.0,0.0,2,4,343 kB/s,0
31.0,0.0,2,4,398 kB/s,0
31.0,0.0,2,4,481 kB/s,0
31.0,0.0,2,5,555 kB/s,0
31.0,0.0,2,6,603 kB/s,0
31.0,0.0,2,7,714 kB/s,0
31.0,0.0,2,8,797 kB/s,0
31.0,0.0,2,8,882 kB/s,0
31.0,0.0,2,9,936 kB/s,0
31.0,0.0,2,10,939 kB/s,0
31.0,0.0,2,11,944 kB/s,0
31.0,0.1,2,11,944 kB/s,0
31.0,0.1,2,11,935 kB/s,0
31.0,0.1,2,11,927 kB/s,0
31.0,0.1,2,12,948 kB/s,0
31.0,0.1,2,13,931 kB/s,0
31.0,0.1,2,13,895 kB/s,0
31.0,0.1,2,13,863 kB/s,0
31.0,0.1,2,14,882 kB/s,0
31.0,0.1,2,14,981 kB/s,0
31.0,0.1,2,14,1.00 MB/s,0
31.0,0.1,2,14,1.02 MB/s,0
31.0,0.1,2,14,1.06 MB/s,0
31.0,0.2,2,15,1.08 MB/s,0
31.0,0.2,2,16,1.09 MB/s,0
31.0,0.2,3,17,1.07 MB/s,0
31.0,0.2,3,17,1.05 MB/s,0
41.0,0.2,4,17,1.07 MB/s,0
41.0,0.2,5,17,1.05 MB/s,0
41.0,0.2,5,17,1.03 MB/s,0
41.0,0.2,5,17,1.03 MB/s,0
41.0,0.2,5,17,1.00 MB/s,0
41.0,0.2,5,19,994 kB/s,0
41.0,0.2,5,19,971 kB/s,0
41.0,0.2,5,19,895 kB/s,0
41.0,0.2,5,19,906 kB/s,0
41.0,0.2,5,19,925 kB/s,0
41.0,0.2,5,19,848 kB/s,0
41.0,0.3,5,19,869 kB/s,0
41.0,0.3,4,19,872 kB/s,0
41.0,0.3,6,19,1.00 MB/s,0
41.0,0.3,6,19,829 kB/s,0
41.0,0.3,6,19,935 kB/s,0
41.0,0.3,6,19,1.01 MB/s,0
41.0,0.3,6,19,1.04 MB/s,0
41.0,0.3,6,20,1.03 MB/s,0
41.0,0.3,6,21,987 kB/s,0
41.0,0.3,6,21,989 kB/s,0
41.0,0.3,6,21,938 kB/s,0
41.0,0.3,6,21,948 kB/s,0
41.0,0.3,6,21,913 kB/s,0
41.0,0.3,6,21,881 kB/s,0
41.0,0.3,6,21,844 kB/s,0
41.0,0.4,6,21,773 kB/s,0
41.0,0.4,6,21,736 kB/s,0
41.0,0.4,6,22,729 kB/s,0
41.0,0.4,6,22,753 kB/s,0
41.0,0.4,6,22,816 kB/s,0
41.0,0.4,6,25,841 kB/s,0
41.0,0.4,6,25,856 kB/s,0
41.0,0.4,6,26,880 kB/s,0
41.0,0.4,6,27,999 kB/s,0
41.0,0.4,6,27,1.10 MB/s,0
41.0,0.4,6,27,1.24 MB/s,0
41.0,0.5,6,27,1.31 MB/s,0
41.0,0.5,6,27,1.35 MB/s,0
41.0,0.5,6,28,1.33 MB/s,0
41.0,0.5,6,28,1.30 MB/s,0
41.0,0.5,6,28,1.29 MB/s,0
41.0,0.5,6,29,1.27 MB/s,0
41.0,0.5,6,29,1.28 MB/s,0
41.0,0.5,6,29,1.23 MB/s,0
41.0,0.5,6,30,1.17 MB/s,0
41.0,0.5,6,31,1.21 MB/s,0
41.0,0.5,6,33,1.26 MB/s,0
41.0,0.6,10,35,1.24 MB/s,0
41.0,0.6,10,35,1.27 MB/s,0
41.0,0.6,12,35,1.30 MB/s,0
51.0,0.6,16,36,1.26 MB/s,0
51.0,0.6,19,37,1.21 MB/s,0
51.0,0.6,24,37,1.20 MB/s,0
51.0,0.6,25,37,1.15 MB/s,0
51.0,0.6,25,38,1.09 MB/s,0
51.0,0.6,25,39,1.00 MB/s,0
51.0,0.6,25,39,992 kB/s,0
51.0,0.6,25,39,1.02 MB/s,0
51.0,0.6,25,40,1.01 MB/s,0
51.0,0.6,25,40,1.04 MB/s,0
51.0,0.7,24,41,1.08 MB/s,0
51.0,0.7,24,41,1.06 MB/s,0
51.0,0.7,24,41,1.14 MB/s,0
51.0,0.7,24,41,1.33 MB/s,0
51.0,0.7,24,41,1.44 MB/s,0
51.0,0.7,25,43,1.46 MB/s,0
51.0,0.7,25,43,1.54 MB/s,0
51.0,0.7,25,43,1.51 MB/s,0
51.0,0.8,25,45,1.60 MB/s,0
51.0,0.8,25,45,1.59 MB/s,0
51.0,0.8,25,45,1.70 MB/s,0
51.0,0.8,25,46,1.91 MB/s,0
51.0,0.8,25,46,1.90 MB/s,0
51.0,0.8,25,47,1.99 MB/s,0
51.0,0.9,26,47,2.03 MB/s,0
51.0,0.9,26,49,2.04 MB/s,0
51.0,0.9,26,49,2.11 MB/s,0
51.0,0.9,26,52,2.26 MB/s,0
51.0,0.9,25,50,2.33 MB/s,0
51.0,0.9,25,50,2.35 MB/s,0
51.0,1.0,25,52,2.19 MB/s,0
51.0,1.0,25,50,2.00 MB/s,0
51.0,1.0,25,50,2.00 MB/s,0
51.0,1.0,25,50,1.91 MB/s,0
51.0,1.0,26,50,1.92 MB/s,0
51.0,1.0,26,51,1.85 MB/s,0
51.0,1.0,26,50,1.78 MB/s,0
51.0,1.0,26,50,1.64 MB/s,0
51.0,1.0,26,50,1.56 MB/s,0
51.0,1.1,26,51,1.57 MB/s,0
51.0,1.1,25,51,1.60 MB/s,0
51.0,1.1,26,50,1.74 MB/s,0
51.0,1.1,26,50,1.90 MB/s,0
51.0,1.1,26,50,2.08 MB/s,0
51.0,1.2,26,50,2.17 MB/s,0
51.0,1.2,26,50,2.05 MB/s,0
51.0,1.2,26,50,2.05 MB/s,0
51.0,1.2,32,50,2.12 MB/s,0
51.0,1.2,32,50,2.26 MB/s,0
51.0,1.2,37,50,2.42 MB/s,0
61.0,1.3,38,50,2.65 MB/s,0
61.0,1.3,38,50,2.50 MB/s,0
61.0,1.3,38,50,2.58 MB/s,0
61.0,1.3,39,50,2.83 MB/s,0
61.0,1.4,40,50,3.07 MB/s,0
61.0,1.4,41,50,3.37 MB/s,0
61.0,1.4,41,50,3.45 MB/s,0
61.0,1.5,41,50,3.43 MB/s,0
61.0,1.5,41,50,3.39 MB/s,0
61.0,1.5,41,50,3.15 MB/s,0
61.0,1.5,42,50,3.33 MB/s,0
61.0,1.5,43,50,3.31 MB/s,0
61.0,1.6,43,50,3.00 MB/s,0
61.0,1.6,43,50,2.78 MB/s,0
61.0,1.6,44,50,2.55 MB/s,0
61.0,1.6,44,50,2.66 MB/s,0
61.0,1.6,44,50,2.63 MB/s,0
61.0,1.7,44,50,2.72 MB/s,0
61.0,1.7,44,50,2.89 MB/s,0
61.0,1.7,44,50,2.77 MB/s,0
61.0,1.7,45,50,2.80 MB/s,0
61.0,1.8,45,50,2.99 MB/s,0
61.0,1.8,45,50,3.22 MB/s,0
61.0,1.8,45,50,3.49 MB/s,0
61.0,1.9,45,50,3.33 MB/s,0
61.0,1.9,45,50,3.55 MB/s,0
61.0,1.9,45,50,3.71 MB/s,0
61.0,2.0,46,50,3.70 MB/s,0
61.0,2.0,46,50,4.15 MB/s,0
61.0,2.0,46,50,4.13 MB/s,0
61.0,2.0,46,50,4.28 MB/s,0
61.0,2.1,46,50,4.24 MB/s,0
61.0,2.1,46,50,4.20 MB/s,0
61.0,2.1,46,50,4.21 MB/s,0
61.0,2.2,46,50,4.39 MB/s,0
61.0,2.2,46,50,4.33 MB/s,0
61.0,2.2,46,50,4.34 MB/s,0
61.0,2.3,46,50,4.33 MB/s,0
61.0,2.3,46,50,4.36 MB/s,0
61.0,2.3,47,50,4.28 MB/s,0
61.0,2.4,47,50,4.28 MB/s,0
61.0,2.4,47,50,4.29 MB/s,0
61.0,2.4,47,50,4.20 MB/s,0
61.0,2.5,47,50,4.15 MB/s,0
61.0,2.5,47,50,4.07 MB/s,0
61.0,2.5,47,50,4.11 MB/s,0
62.0,2.6,49,50,4.10 MB/s,0
62.0,2.6,49,50,4.13 MB/s,0
62.0,2.6,49,50,4.30 MB/s,0
62.0,2.7,49,50,4.32 MB/s,0
62.0,2.7,49,50,4.30 MB/s,0
71.0,2.7,49,50,4.25 MB/s,0
71.0,2.8,49,50,4.40 MB/s,0
71.0,2.8,49,50,4.34 MB/s,0
71.0,2.8,49,50,4.24 MB/s,0
71.0,2.8,49,50,4.19 MB/s,0
71.0,2.9,49,50,4.15 MB/s,0
71.0,2.9,49,50,4.15 MB/s,0
71.0,2.9,49,50,4.15 MB/s,0
71.0,3.0,49,50,4.18 MB/s,0
71.0,3.0,48,50,4.15 MB/s,0
71.0,3.0,48,50,4.18 MB/s,0
71.0,3.1,48,50,4.18 MB/s,0
71.0,3.1,48,50,4.33 MB/s,0
71.0,3.1,48,50,4.30 MB/s,0
71.0,3.2,48,50,4.26 MB/s,0
71.0,3.2,48,50,4.25 MB/s,0
71.0,3.2,48,50,4.25 MB/s,0
71.0,3.3,48,50,4.22 MB/s,0
71.0,3.3,48,50,4.21 MB/s,0
72.0,3.3,49,50,4.14 MB/s,0
72.0,3.4,49,50,4.14 MB/s,0
72.0,3.4,49,50,4.12 MB/s,0
72.0,3.4,49,50,4.12 MB/s,0
72.0,3.5,49,50,4.16 MB/s,0
72.0,3.5,49,50,4.17 MB/s,0
72.0,3.5,49,50,4.13 MB/s,0
72.0,3.6,49,50,4.14 MB/s,0
72.0,3.6,49,50,4.60 MB/s,0
72.0,3.6,49,50,4.59 MB/s,0
72.0,3.7,49,50,4.67 MB/s,0
72.0,3.7,49,50,4.64 MB/s,0
72.0,3.7,49,50,4.63 MB/s,0
72.0,3.8,49,50,4.64 MB/s,0
72.0,3.8,49,50,4.63 MB/s,0
72.0,3.9,49,50,4.69 MB/s,0
72.0,3.9,48,50,4.68 MB/s,0
72.0,3.9,48,50,4.67 MB/s,0
72.0,4.0,48,50,4.70 MB/s,0
72.0,4.0,48,50,4.75 MB/s,0
72.0,4.0,48,50,4.59 MB/s,0
72.0,4.1,49,50,4.59 MB/s,0
72.0,4.1,49,50,4.58 MB/s,0
72.0,4.1,49,50,4.58 MB/s,0
72.0,4.2,49,50,4.55 MB/s,0
72.0,4.2,49,50,4.54 MB/s,0
72.0,4.2,49,50,4.42 MB/s,0
72.0,4.2,49,50,4.36 MB/s,0
72.0,4.3,49,50,4.33 MB/s,0
72.0,4.3,49,50,4.28 MB/s,0
72.0,4.3,49,50,4.45 MB/s,0
72.0,4.4,49,50,4.45 MB/s,0
81.0,4.4,49,50,4.40 MB/s,0
81.0,4.4,49,50,4.39 MB/s,0
81.0,4.5,48,50,4.34 MB/s,0
81.0,4.5,48,50,4.27 MB/s,0
81.0,4.5,48,50,4.37 MB/s,0
81.0,4.6,48,50,4.36 MB/s,0
81.0,4.6,48,50,4.34 MB/s,0
81.0,4.6,48,50,4.31 MB/s,0
81.0,4.7,48,50,4.34 MB/s,0
81.0,4.7,48,50,4.31 MB/s,0
81.0,4.7,48,50,4.33 MB/s,0
81.0,4.8,48,50,4.33 MB/s,0
81.0,4.8,48,50,4.37 MB/s,0
81.0,4.9,49,50,4.41 MB/s,0
81.0,4.9,49,50,4.42 MB/s,0
81.0,4.9,49,50,4.41 MB/s,0
81.0,5.0,49,50,4.42 MB/s,0
81.0,5.0,49,50,4.40 MB/s,0
81.0,5.0,49,50,4.34 MB/s,0
81.0,5.1,49,50,4.35 MB/s,0
81.0,5.1,49,50,4.37 MB/s,0
81.0,5.1,49,50,4.35 MB/s,0
81.0,5.2,49,50,4.37 MB/s,0
81.0,5.2,49,50,4.35 MB/s,0
81.0,5.2,49,50,4.33 MB/s,0
81.0,5.3,49,50,4.33 MB/s,0
81.0,5.3,49,50,4.29 MB/s,0
81.0,5.3,49,50,4.32 MB/s,0
81.0,5.4,49,50,4.34 MB/s,0
81.0,5.4,49,50,4.29 MB/s,0
81.0,5.4,49,50,4.27 MB/s,0
81.0,5.5,49,50,4.27 MB/s,0
81.0,5.5,49,50,4.22 MB/s,0
81.0,5.5,49,50,4.23 MB/s,0
81.0,5.6,49,50,4.72 MB/s,0
81.0,5.6,48,50,4.70 MB/s,0
81.0,5.6,48,50,4.72 MB/s,0
81.0,5.7,48,50,4.71 MB/s,0
81.0,5.7,49,50,4.70 MB/s,0
81.0,5.7,49,50,4.67 MB/s,0
81.0,5.8,49,50,4.66 MB/s,0
81.0,5.8,49,50,4.66 MB/s,0
81.0,5.8,49,50,4.65 MB/s,0
81.0,5.9,49,50,4.63 MB/s,0
81.0,5.9,49,50,4.64 MB/s,0
82.0,5.9,49,50,4.70 MB/s,0
82.0,6.0,49,50,4.58 MB/s,0
82.0,6.0,49,50,4.58 MB/s,0
82.0,6.0,49,50,4.56 MB/s,0
82.0,6.1,49,50,4.58 MB/s,0
91.0,6.1,49,50,4.57 MB/s,0
91.0,6.2,49,50,4.56 MB/s,0
91.0,6.2,49,50,4.61 MB/s,0
92.0,6.2,48,49,4.57 MB/s,0
92.0,6.3,48,49,4.59 MB/s,0
92.0,6.3,48,49,4.59 MB/s,0
92.0,6.3,48,49,4.54 MB/s,0
92.0,6.4,48,49,4.55 MB/s,0
92.0,6.4,48,49,4.53 MB/s,0
92.0,6.4,48,50,4.52 MB/s,0
92.0,6.5,48,50,4.50 MB/s,0
92.0,6.5,48,50,4.51 MB/s,0
92.0,6.5,48,51,4.50 MB/s,0
92.0,6.6,46,50,4.50 MB/s,0
92.0,6.6,46,50,4.53 MB/s,0
92.0,6.6,46,50,4.54 MB/s,0
92.0,6.7,46,50,4.51 MB/s,0
92.0,6.7,46,50,4.47 MB/s,0
92.0,6.7,46,50,4.44 MB/s,0
92.0,6.8,46,50,4.45 MB/s,0
92.0,6.8,46,50,4.41 MB/s,0
92.0,6.8,46,51,4.40 MB/s,0
92.0,6.9,46,51,4.40 MB/s,0
92.0,6.9,44,49,4.35 MB/s,0
92.0,6.9,44,49,4.34 MB/s,0
92.0,7.0,44,50,4.35 MB/s,0
92.0,7.0,44,50,4.35 MB/s,0
92.0,7.1,44,50,4.34 MB/s,0
92.0,7.1,44,50,4.34 MB/s,0
92.0,7.1,44,50,4.30 MB/s,0
92.0,7.2,44,50,4.34 MB/s,0
92.0,7.2,44,50,4.35 MB/s,0
92.0,7.2,44,50,4.34 MB/s,0
92.0,7.3,44,50,4.33 MB/s,0
92.0,7.3,44,50,4.33 MB/s,0
92.0,7.3,44,50,4.82 MB/s,0
92.0,7.4,44,50,4.66 MB/s,0
92.0,7.4,44,51,4.58 MB/s,0
92.0,7.4,42,49,4.58 MB/s,0
92.0,7.5,42,49,4.57 MB/s,0
92.0,7.5,42,49,4.54 MB/s,0
92.0,7.5,42,49,4.52 MB/s,0
92.0,7.6,42,49,4.49 MB/s,0
92.0,7.6,44,49,4.51 MB/s,0
92.0,7.6,44,49,4.49 MB/s,0
92.0,7.7,44,50,4.46 MB/s,0
92.0,7.7,44,50,4.62 MB/s,0
92.0,7.7,44,50,4.64 MB/s,0
92.0,7.8,44,50,4.59 MB/s,0
92.0,7.8,44,50,4.61 MB/s,0
92.0,7.8,44,50,4.59 MB/s,0
101.0,7.9,44,50,4.60 MB/s,0
102.0,7.9,44,50,4.57 MB/s,0
102.0,7.9,44,50,4.56 MB/s,0
102.0,8.0,45,50,4.56 MB/s,0
102.0,8.0,45,50,4.58 MB/s,0
102.0,8.0,45,50,4.56 MB/s,0
102.0,8.1,45,50,4.55 MB/s,0
102.0,8.1,45,48,4.55 MB/s,0
102.0,8.1,45,48,4.53 MB/s,0
102.0,8.2,45,48,4.53 MB/s,0
102.0,8.2,45,48,4.52 MB/s,0
102.0,8.2,45,48,4.55 MB/s,0
102.0,8.3,44,47,4.51 MB/s,0
102.0,8.3,44,50,4.48 MB/s,0
102.0,8.3,44,50,4.48 MB/s,0
102.0,8.4,44,50,4.38 MB/s,0
102.0,8.4,44,52,4.35 MB/s,0
102.0,8.4,44,50,4.34 MB/s,0
102.0,8.5,44,51,4.36 MB/s,0
102.0,8.5,44,50,4.31 MB/s,0
102.0,8.5,44,52,4.32 MB/s,0
102.0,8.6,44,52,4.33 MB/s,0
102.0,8.6,37,45,4.34 MB/s,0
102.0,8.7,36,45,4.36 MB/s,0
102.0,8.7,36,46,4.44 MB/s,0
102.0,8.7,36,46,4.47 MB/s,0
102.0,8.8,36,46,4.43 MB/s,0
102.0,8.8,36,46,4.46 MB/s,0
102.0,8.8,36,46,4.47 MB/s,0
102.0,8.9,36,46,4.43 MB/s,0
102.0,8.9,36,46,4.42 MB/s,0
102.0,8.9,36,46,4.41 MB/s,0
102.0,9.0,33,43,4.37 MB/s,0
102.0,9.0,33,44,4.36 MB/s,0
102.0,9.0,33,45,4.81 MB/s,0
102.0,9.1,33,47,4.75 MB/s,0
102.0,9.1,33,47,4.73 MB/s,0
102.0,9.1,32,47,4.70 MB/s,0
102.0,9.2,32,47,4.68 MB/s,0
102.0,9.2,32,47,4.64 MB/s,0
102.0,9.2,32,47,4.62 MB/s,0
102.0,9.3,32,50,4.59 MB/s,0
102.0,9.3,34,51,4.58 MB/s,0
102.0,9.3,34,51,4.59 MB/s,0
102.0,9.4,33,50,4.59 MB/s,0
102.0,9.4,37,50,4.58 MB/s,0
102.0,9.4,37,50,4.56 MB/s,0
102.0,9.5,37,50,4.56 MB/s,0
102.0,9.5,37,51,4.55 MB/s,0
102.0,9.5,36,50,4.58 MB/s,0
112.0,9.6,36,50,4.56 MB/s,0
112.0,9.6,36,50,4.54 MB/s,0
112.0,9.7,33,47,4.55 MB/s,0
112.0,9.7,34,47,4.53 MB/s,0
112.0,9.7,35,47,4.52 MB/s,0
112.0,9.8,35,47,4.52 MB/s,0
112.0,9.8,35,47,4.50 MB/s,0
112.0,9.8,36,47,4.48 MB/s,0
112.0,9.9,36,47,4.42 MB/s,0
112.0,9.9,36,48,4.40 MB/s,0
112.0,9.9,36,49,4.38 MB/s,0
112.0,10.0,36,50,4.36 MB/s,0
112.0,10.0,35,49,4.34 MB/s,0
112.0,10.0,35,49,4.34 MB/s,0
112.0,10.1,35,49,4.35 MB/s,0
112.0,10.1,36,49,4.35 MB/s,0
112.0,10.1,36,50,4.35 MB/s,0
112.0,10.2,36,51,4.38 MB/s,0
112.0,10.2,36,51,4.37 MB/s,0
112.0,10.2,36,50,4.38 MB/s,0
112.0,10.3,37,50,4.34 MB/s,0
112.0,10.3,38,51,4.42 MB/s,0
112.0,10.3,37,50,4.40 MB/s,0
112.0,10.4,37,50,4.39 MB/s,0
112.0,10.4,37,50,4.39 MB/s,0
112.0,10.4,37,50,4.36 MB/s,0
112.0,10.5,37,50,4.36 MB/s,0
112.0,10.5,37,50,4.37 MB/s,0
112.0,10.5,37,50,4.35 MB/s,0
112.0,10.6,37,50,4.38 MB/s,0
112.0,10.6,37,50,4.31 MB/s,0
112.0,10.6,37,50,4.30 MB/s,0
112.0,10.7,36,49,4.28 MB/s,0
112.0,10.7,36,49,4.28 MB/s,0
112.0,10.7,36,49,4.24 MB/s,0
112.0,10.8,36,49,4.71 MB/s,0
112.0,10.8,36,49,4.71 MB/s,0
112.0,10.8,36,49,4.69 MB/s,0
112.0,10.9,36,49,4.70 MB/s,0
112.0,10.9,36,49,4.67 MB/s,0
112.0,10.9,36,49,4.68 MB/s,0
112.0,11.0,36,49,4.67 MB/s,0
112.0,11.0,38,51,4.67 MB/s,0
112.0,11.0,38,51,4.66 MB/s,0
112.0,11.1,38,51,4.68 MB/s,0
113.0,11.1,40,53,4.63 MB/s,0
113.0,11.1,39,51,4.56 MB/s,0
113.0,11.2,40,50,4.58 MB/s,0
113.0,11.2,40,51,4.55 MB/s,0
113.0,11.3,39,51,4.54 MB/s,0
113.0,11.3,39,51,4.50 MB/s,0
122.0,11.3,39,51,4.43 MB/s,0
122.0,11.4,37,49,4.46 MB/s,0
122.0,11.4,37,49,4.42 MB/s,0
122.0,11.4,37,49,4.44 MB/s,0
122.0,11.5,37,49,4.47 MB/s,0
122.0,11.5,36,49,4.45 MB/s,0
122.0,11.5,36,49,4.44 MB/s,0
122.0,11.6,36,50,4.45 MB/s,0
122.0,11.6,36,50,4.49 MB/s,0
122.0,11.6,36,50,4.50 MB/s,0
122.0,11.7,36,50,4.47 MB/s,0
122.0,11.7,36,50,4.47 MB/s,0
122.0,11.7,36,51,4.48 MB/s,0
122.0,11.8,36,51,4.47 MB/s,0
122.0,11.8,36,51,4.48 MB/s,0
122.0,11.8,36,50,4.45 MB/s,0
122.0,11.9,36,50,4.46 MB/s,0
122.0,11.9,36,50,4.45 MB/s,0
122.0,11.9,36,50,4.47 MB/s,0
122.0,12.0,36,50,4.44 MB/s,0
